Date,Price,Close,High,Low,Open,Volume
,SPY,SPY,SPY,SPY,SPY,SPY
2024-07-25,531.7864990234375,538.4099731445312,547.4600219726562,537.4500122070312,541.3499755859375,61158300
2024-07-26,537.7423095703125,544.4400024414062,547.1900024414062,541.489990234375,542.280029296875,53763800
2024-07-29,538.0584106445312,544.760009765625,547.0499877929688,542.719970703125,546.02001953125,39515800
2024-07-30,535.3323974609375,542.0,547.3400268554688,538.52001953125,546.260009765625,46853600
2024-07-31,544.0339965820312,550.8099975585938,553.5,547.5800170898438,548.97998046875,65663400
2024-08-01,536.3298950195312,543.010009765625,554.8699951171875,539.4299926757812,552.5700073242188,76428700
2024-08-02,526.3443603515625,532.9000244140625,536.989990234375,528.5999755859375,535.75,82789100
2024-08-05,511.0152893066406,517.3800048828125,523.5800170898438,510.2699890136719,511.6400146484375,146267400
2024-08-06,515.7265625,522.1500244140625,529.75,517.8699951171875,519.219970703125,84826300
2024-08-07,512.2794799804688,518.6599731445312,531.5900268554688,518.0499877929688,528.469970703125,70698300
2024-08-08,524.1220703125,530.6500244140625,531.2899780273438,521.8400268554688,523.9099731445312,63276600
2024-08-09,526.4332275390625,532.989990234375,534.510009765625,528.5599975585938,529.8099975585938,45619600
2024-08-12,526.7098388671875,533.27001953125,535.72998046875,530.9500122070312,534.2100219726562,42542100
2024-08-13,535.371826171875,542.0399780273438,542.280029296875,536.280029296875,536.530029296875,52333100
2024-08-14,537.060791015625,543.75,544.9600219726562,540.1199951171875,542.8499755859375,42446900
2024-08-15,546.2662353515625,553.0700073242188,553.3599853515625,548.8800048828125,549.5,60846800
2024-08-16,547.4909057617188,554.3099975585938,555.02001953125,551.260009765625,551.4199829101562,44430700
2024-08-19,552.7257690429688,559.6099853515625,559.6099853515625,553.8599853515625,554.72998046875,39121800
2024-08-20,551.826904296875,558.7000122070312,560.8400268554688,557.3300170898438,559.1500244140625,33732300
2024-08-21,553.7232666015625,560.6199951171875,562.1099853515625,554.72998046875,559.77001953125,41514600
2024-08-22,549.3773803710938,556.219970703125,563.1799926757812,554.97998046875,562.5599975585938,56121500
2024-08-23,555.2147216796875,562.1300048828125,563.0900268554688,557.2899780273438,559.530029296875,50639400
2024-08-26,553.8912353515625,560.7899780273438,563.9099731445312,559.0499877929688,563.1799926757812,35788600
2024-08-27,554.6517333984375,561.5599975585938,562.0599975585938,558.3200073242188,559.489990234375,32693900
2024-08-28,551.4318237304688,558.2999877929688,561.6500244140625,555.0399780273438,561.2100219726562,41066000
2024-08-29,551.4811401367188,558.3499755859375,563.6799926757812,557.1799926757812,560.3099975585938,38715200
2024-08-30,556.7456665039062,563.6799926757812,564.2000122070312,557.1400146484375,560.77001953125,62700100
2024-09-03,545.2883911132812,552.0800170898438,560.8099975585938,549.510009765625,560.469970703125,60600100
2024-09-04,544.1723022460938,550.9500122070312,554.4299926757812,549.4600219726562,550.2000122070312,47224900
2024-09-05,542.8487548828125,549.6099853515625,553.7999877929688,547.0999755859375,550.8900146484375,44264300
2024-09-06,533.7125244140625,540.3599853515625,551.5999755859375,539.4400024414062,549.9400024414062,68493800
2024-09-09,539.6880493164062,546.4099731445312,547.7100219726562,542.6799926757812,544.6500244140625,40445800
2024-09-10,542.038818359375,548.7899780273438,549.1500244140625,543.3800048828125,548.3599853515625,36394600
2024-09-11,547.599609375,554.4199829101562,555.3599853515625,539.9600219726562,548.7000122070312,75248600
2024-09-12,552.212158203125,559.0900268554688,559.4000244140625,552.739990234375,555.010009765625,51819600
2024-09-13,555.09619140625,562.010009765625,563.030029296875,559.4500122070312,559.7100219726562,39310500
2024-09-16,555.916015625,562.8400268554688,563.1099853515625,559.9000244140625,561.739990234375,36656100
2024-09-17,556.1431274414062,563.0700073242188,566.5800170898438,560.7899780273438,565.0999755859375,49321000
2024-09-18,554.4937744140625,561.4000244140625,568.6900024414062,560.8300170898438,563.739990234375,59044900
2024-09-19,563.955810546875,570.97998046875,572.8800048828125,568.0800170898438,571.010009765625,75315500
2024-09-20,562.9810180664062,568.25,569.3099975585938,565.1699829101562,567.8400268554688,77503100
2024-09-23,564.3877563476562,569.6699829101562,570.3300170898438,568.0999755859375,569.3400268554688,44116900
2024-09-24,566.002685546875,571.2999877929688,571.3599853515625,567.5999755859375,570.47998046875,46805700
2024-09-25,564.75439453125,570.0399780273438,571.8900146484375,568.9099731445312,571.1400146484375,38428600
2024-09-26,566.993408203125,572.2999877929688,574.7100219726562,569.9000244140625,574.3800048828125,48336000
2024-09-27,566.171142578125,571.469970703125,574.219970703125,570.4199829101562,573.3900146484375,42100900
2024-09-30,568.43994140625,573.760009765625,574.3800048828125,568.0800170898438,570.4199829101562,63557400
2024-10-01,563.3475341796875,568.6199951171875,574.0599975585938,566.0,573.4000244140625,72668800
2024-10-02,563.5852661132812,568.8599853515625,569.9000244140625,565.27001953125,567.7100219726562,38097800
2024-10-03,562.5549926757812,567.8200073242188,569.7999877929688,565.489990234375,567.3599853515625,40846500
2024-10-04,567.6671142578125,572.97998046875,573.3599853515625,568.0999755859375,572.3499755859375,42939100
2024-10-07,562.5350952148438,567.7999877929688,571.9600219726562,566.6300048828125,571.2999877929688,49964700
2024-10-08,567.8553466796875,573.1699829101562,573.780029296875,569.530029296875,570.4199829101562,37398700
2024-10-09,571.78857421875,577.1400146484375,577.7100219726562,572.5499877929688,573.1599731445312,37912200
2024-10-10,570.7879028320312,576.1300048828125,577.5800170898438,574.489990234375,575.77001953125,44138100
2024-10-11,574.2059326171875,579.5800170898438,580.3300170898438,575.9099731445312,576.0499877929688,42268000
2024-10-14,578.9019775390625,584.3200073242188,585.27001953125,580.72998046875,581.219970703125,36217200
2024-10-15,574.4041137695312,579.780029296875,584.9000244140625,578.5399780273438,584.5900268554688,54203600
2024-10-16,576.9006958007812,582.2999877929688,582.8300170898438,578.9600219726562,579.780029296875,30725400
2024-10-17,576.9501953125,582.3499755859375,586.1199951171875,582.1599731445312,585.9099731445312,34393700
2024-10-18,579.1694946289062,584.5900268554688,585.3900146484375,582.5800170898438,584.0700073242188,37416800
2024-10-21,578.2183227539062,583.6300048828125,584.8499755859375,580.5999755859375,583.8499755859375,36439000
2024-10-22,577.9111938476562,583.3200073242188,584.5,580.3800048828125,581.0499877929688,34183800
2024-10-23,572.630615234375,577.989990234375,581.7100219726562,574.4199829101562,581.260009765625,49314600
2024-10-24,573.8690795898438,579.239990234375,580.0599975585938,576.5700073242188,579.97998046875,34979900
2024-10-25,573.6708984375,579.0399780273438,584.4600219726562,578.0800170898438,581.510009765625,47268200
2024-10-28,575.4443359375,580.8300170898438,582.7100219726562,580.52001953125,582.5800170898438,30174700
2024-10-29,576.3756713867188,581.77001953125,582.9099731445312,578.4299926757812,579.8499755859375,42899700
2024-10-30,574.6319580078125,580.010009765625,583.3200073242188,579.2899780273438,581.2899780273438,41435800
2024-10-31,563.3673706054688,568.6400146484375,575.6300048828125,568.4400024414062,575.5599975585938,60182500
2024-11-01,565.7450561523438,571.0399780273438,575.5499877929688,570.6199951171875,571.3200073242188,45667500
2024-11-04,564.5264892578125,569.8099975585938,572.5,567.8900146484375,571.1799926757812,38217000
2024-11-05,571.3526611328125,576.7000122070312,576.739990234375,570.52001953125,570.739990234375,39478300
2024-11-06,585.5596313476562,591.0399780273438,591.9299926757812,585.3900146484375,589.2000122070312,68182000
2024-11-07,590.0872802734375,595.6099853515625,596.6500244140625,593.0,593.0800170898438,47233200
2024-11-08,592.6433715820312,598.1900024414062,599.6400146484375,596.1699829101562,596.1699829101562,46444900
2024-11-11,593.2081298828125,598.760009765625,600.1699829101562,597.0,599.8099975585938,37586800
2024-11-12,591.3652954101562,596.9000244140625,599.2899780273438,594.3699951171875,598.6799926757812,43006100
2024-11-13,591.6526489257812,597.1900024414062,599.22998046875,594.9600219726562,597.3699951171875,47388600
2024-11-14,587.8482055664062,593.3499755859375,597.8099975585938,592.6500244140625,597.3200073242188,38904100
2024-11-15,580.3186645507812,585.75,590.2000122070312,583.8599853515625,589.719970703125,75988800
2024-11-18,582.6964721679688,588.1500244140625,589.489990234375,585.3400268554688,586.219970703125,37001700
2024-11-19,584.8264770507812,590.2999877929688,591.0399780273438,584.030029296875,584.7100219726562,49412000
2024-11-20,585.0247192382812,590.5,590.7899780273438,584.6300048828125,590.3800048828125,50032600
2024-11-21,588.165283203125,593.6699829101562,595.1199951171875,587.4500122070312,593.4000244140625,46750300
2024-11-22,589.9881591796875,595.510009765625,596.1500244140625,593.1500244140625,593.6599731445312,38226400
2024-11-25,591.989501953125,597.530029296875,600.8599853515625,595.2000122070312,599.52001953125,42441400
2024-11-26,595.08056640625,600.6500244140625,601.3300170898438,598.0700073242188,598.7999877929688,45621300
2024-11-27,593.2774047851562,598.8300170898438,600.8499755859375,597.280029296875,600.4600219726562,34000200
2024-11-29,596.962890625,602.5499877929688,603.3499755859375,599.3800048828125,599.6599731445312,30177400
2024-12-02,598.0328979492188,603.6300048828125,604.3200073242188,602.469970703125,602.969970703125,31746000
2024-12-03,598.310302734375,603.9099731445312,604.1599731445312,602.3400268554688,603.3900146484375,26906600
2024-12-04,602.0255126953125,607.6599731445312,607.9099731445312,604.9500122070312,605.6300048828125,42787600
2024-12-05,601.0347900390625,606.6599731445312,608.47998046875,606.2999877929688,607.6599731445312,28762200
2024-12-06,602.1741333007812,607.8099975585938,609.0700073242188,607.02001953125,607.4400024414062,31241500
2024-12-09,599.0731811523438,604.6799926757812,607.8599853515625,604.0800170898438,607.6900024414062,34742700
2024-12-10,597.2105712890625,602.7999877929688,605.7999877929688,602.1300048828125,605.3699951171875,37234500
2024-12-11,601.827392578125,607.4600219726562,608.4299926757812,605.5,605.780029296875,28677700
2024-12-12,598.7264404296875,604.3300170898438,607.1599731445312,604.3300170898438,606.5800170898438,31543800
2024-12-13,598.6075439453125,604.2100219726562,607.1300048828125,602.8099975585938,606.4000244140625,35904700
2024-12-16,601.16357421875,606.7899780273438,607.780029296875,605.2100219726562,606.0,43695200
2024-12-17,598.6868286132812,604.2899780273438,605.1699829101562,602.8900146484375,604.1900024414062,55773500
2024-12-18,580.8438720703125,586.280029296875,606.4099731445312,585.8900146484375,603.97998046875,108248700
2024-12-19,580.6654052734375,586.0999755859375,593.0,585.8499755859375,591.3599853515625,85919500
2024-12-20,587.6398315429688,591.1500244140625,595.75,580.9099731445312,581.77001953125,125716700
2024-12-23,591.1588134765625,594.6900024414062,595.2999877929688,587.6599731445312,590.8900146484375,57635800
2024-12-24,597.7295532226562,601.2999877929688,601.3400268554688,595.469970703125,596.0599975585938,33160100
2024-12-26,597.7693481445312,601.3400268554688,602.47998046875,598.0800170898438,599.5,41219100
2024-12-27,591.4768676757812,595.010009765625,597.780029296875,590.760009765625,597.5399780273438,64969300
2024-12-30,584.7271728515625,588.219970703125,591.739990234375,584.4099731445312,587.8900146484375,56578800
2024-12-31,582.5999145507812,586.0800170898438,590.6400146484375,584.4199829101562,589.9099731445312,57052700
2025-01-02,581.1685180664062,584.6400146484375,591.1300048828125,580.5,589.3900146484375,50204000
2025-01-03,588.43505859375,591.9500122070312,592.5999755859375,586.4299926757812,587.530029296875,37888500
2025-01-06,591.8248291015625,595.3599853515625,599.7000122070312,593.5999755859375,596.27001953125,47679400
2025-01-07,585.1348266601562,588.6300048828125,597.75,586.780029296875,597.4199829101562,60393100
2025-01-08,585.9896240234375,589.489990234375,590.5800170898438,585.2000122070312,588.7000122070312,47304700
2025-01-10,577.0430297851562,580.489990234375,585.9500122070312,578.5499877929688,585.8800048828125,73105000
2025-01-13,577.937744140625,581.3900146484375,581.75,575.3499755859375,575.77001953125,47910100
2025-01-14,578.7330322265625,582.1900024414062,585.0,578.3499755859375,584.3599853515625,48420600
2025-01-15,589.2601928710938,592.780029296875,593.9400024414062,589.2000122070312,590.3300170898438,56900200
2025-01-16,588.126953125,591.6400146484375,594.3499755859375,590.9299926757812,594.1699829101562,43319700
2025-01-17,594.0316772460938,597.5800170898438,599.3599853515625,595.6099853515625,596.9600219726562,58070600
2025-01-21,599.4691162109375,603.0499877929688,603.0599975585938,598.6699829101562,600.6699829101562,42532900
2025-01-22,602.8389892578125,606.4400024414062,607.8200073242188,605.3599853515625,605.9199829101562,48196000
2025-01-23,606.12939453125,609.75,609.75,605.52001953125,605.7999877929688,41152100
2025-01-24,604.35986328125,607.969970703125,610.780029296875,606.7999877929688,609.8099975585938,34604700
2025-01-27,595.8109741210938,599.3699951171875,599.6900024414062,594.6400146484375,594.8099975585938,70361100
2025-01-28,600.930419921875,604.52001953125,605.3699951171875,597.25,600.6199951171875,44433300
2025-01-29,598.2365112304688,601.8099975585938,604.1300048828125,599.219970703125,603.719970703125,37177400
2025-01-30,601.447265625,605.0399780273438,606.5999755859375,600.719970703125,603.9600219726562,39281300
2025-01-31,598.2463989257812,601.8200073242188,609.9600219726562,601.0499877929688,607.5,66566900
2025-02-03,594.220458984375,597.77001953125,600.2899780273438,590.489990234375,592.6699829101562,65857200
2025-02-04,598.2066650390625,601.780029296875,602.2999877929688,597.280029296875,597.8300170898438,33457800
2025-02-05,600.6321411132812,604.219970703125,604.3699951171875,598.5800170898438,600.6400146484375,30653100
2025-02-06,602.7197265625,606.3200073242188,606.4500122070312,602.6300048828125,605.989990234375,35771500
